조향각,엑셀,브레이크
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.015411376953125,0.999969482421875,0.999969482421875
0.0155029296875,0.999969482421875,0.999969482421875
0.0155029296875,0.999969482421875,0.999969482421875
0.0155029296875,0.999969482421875,0.999969482421875
0.0155029296875,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.015533447265625,0.999969482421875,0.999969482421875
0.0155029296875,0.999969482421875,0.999969482421875
0.0155029296875,0.999969482421875,0.999969482421875
0.015350341796875,0.999969482421875,0.999969482421875
0.015228271484375,0.999969482421875,0.999969482421875
0.015167236328125,0.999969482421875,0.999969482421875
0.01507568359375,0.999969482421875,0.999969482421875
0.015045166015625,0.999969482421875,0.999969482421875
0.0147705078125,0.999969482421875,0.999969482421875
0.013824462890625,0.999969482421875,0.999969482421875
0.013702392578125,0.999969482421875,0.999969482421875
0.013671875,0.999969482421875,0.999969482421875
0.013671875,0.999969482421875,0.999969482421875
0.013671875,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013580322265625,0.999969482421875,0.999969482421875
0.013946533203125,0.999969482421875,0.999969482421875
0.0140380859375,0.999969482421875,0.999969482421875
0.014129638671875,0.999969482421875,0.999969482421875
0.01416015625,0.999969482421875,0.999969482421875
0.0142822265625,0.999969482421875,0.999969482421875
0.014312744140625,0.999969482421875,0.999969482421875
0.01446533203125,0.999969482421875,0.999969482421875
0.01458740234375,0.999969482421875,0.999969482421875
0.0146484375,0.999969482421875,0.999969482421875
0.014739990234375,0.999969482421875,0.999969482421875
0.0147705078125,0.999969482421875,0.999969482421875
0.0147705078125,0.999969482421875,0.999969482421875
0.014892578125,0.999969482421875,0.999969482421875
0.01495361328125,0.999969482421875,0.999969482421875
0.015045166015625,0.999969482421875,0.999969482421875
0.01507568359375,0.999969482421875,0.999969482421875
0.015167236328125,0.999969482421875,0.999969482421875
0.015167236328125,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.999969482421875,0.999969482421875
0.01519775390625,0.976165771484375,0.999969482421875
0.01519775390625,0.936492919921875,0.999969482421875
0.01519775390625,0.920623779296875,0.999969482421875
0.01507568359375,0.89678955078125,0.999969482421875
0.01507568359375,0.88092041015625,0.999969482421875
0.01507568359375,0.84918212890625,0.999969482421875
0.01507568359375,0.80950927734375,0.999969482421875
0.01507568359375,0.79364013671875,0.999969482421875
0.01507568359375,0.77777099609375,0.999969482421875
0.01507568359375,0.75396728515625,0.999969482421875
0.01507568359375,0.746002197265625,0.999969482421875
0.01507568359375,0.698394775390625,0.999969482421875
0.01507568359375,0.682525634765625,0.999969482421875
0.01507568359375,0.658721923828125,0.999969482421875
0.01507568359375,0.650787353515625,0.999969482421875
0.01507568359375,0.619049072265625,0.999969482421875
0.01507568359375,0.587310791015625,0.999969482421875
0.01507568359375,0.5634765625,0.999969482421875
0.01507568359375,0.5555419921875,0.999969482421875
0.01507568359375,0.5396728515625,0.999969482421875
0.01507568359375,0.5238037109375,0.999969482421875
0.01507568359375,0.5,0.999969482421875
0.01507568359375,0.4920654296875,0.999969482421875
0.01507568359375,0.46826171875,0.999969482421875
0.01507568359375,0.452392578125,0.999969482421875
0.01507568359375,0.4365234375,0.999969482421875
0.01507568359375,0.4285888671875,0.999969482421875
0.01507568359375,0.420654296875,0.999969482421875
0.01507568359375,0.396820068359375,0.999969482421875
0.01507568359375,0.380950927734375,0.999969482421875
0.01507568359375,0.365081787109375,0.999969482421875
0.01507568359375,0.365081787109375,0.999969482421875
0.01507568359375,0.349212646484375,0.999969482421875
0.01507568359375,0.317474365234375,0.999969482421875
0.01507568359375,0.309539794921875,0.999969482421875
0.01507568359375,0.301605224609375,0.999969482421875
0.01507568359375,0.277801513671875,0.999969482421875
0.01507568359375,0.24603271484375,0.999969482421875
0.01507568359375,0.23809814453125,0.999969482421875
0.01507568359375,0.22222900390625,0.999969482421875
0.01507568359375,0.21429443359375,0.999969482421875
0.01507568359375,0.19049072265625,0.999969482421875
0.01507568359375,0.17462158203125,0.999969482421875
0.01507568359375,0.16668701171875,0.999969482421875
0.01507568359375,0.15081787109375,0.999969482421875
0.01507568359375,0.13494873046875,0.999969482421875
0.01507568359375,0.11114501953125,0.999969482421875
0.01507568359375,0.11114501953125,0.999969482421875
0.01507568359375,0.11114501953125,0.999969482421875
0.01507568359375,0.09527587890625,0.999969482421875
0.01507568359375,0.079376220703125,0.999969482421875
0.01507568359375,0.071441650390625,0.999969482421875
0.01507568359375,0.071441650390625,0.999969482421875
0.01507568359375,0.063507080078125,0.999969482421875
0.01507568359375,0.055572509765625,0.999969482421875
0.01507568359375,0.047637939453125,0.999969482421875
0.01507568359375,0.039703369140625,0.999969482421875
0.01507568359375,0.031768798828125,0.999969482421875
0.01507568359375,0.023834228515625,0.999969482421875
0.01507568359375,0.015899658203125,0.999969482421875
0.01507568359375,3.0517578125e-05,0.999969482421875
0.01507568359375,0.0,0.999969482421875
0.01507568359375,-0.015625,0.999969482421875
0.01507568359375,-0.015625,0.999969482421875
0.01507568359375,-0.0390625,0.999969482421875
0.01507568359375,-0.0546875,0.999969482421875
0.01507568359375,-0.0859375,0.999969482421875
0.01507568359375,-0.1015625,0.999969482421875
0.01507568359375,-0.125,0.999969482421875
0.01507568359375,-0.140625,0.999969482421875
0.01507568359375,-0.1640625,0.999969482421875
0.01507568359375,-0.234375,0.999969482421875
0.01507568359375,-0.25,0.999969482421875
0.01507568359375,-0.296875,0.999969482421875
0.01507568359375,-0.3203125,0.999969482421875
0.01507568359375,-0.3671875,0.999969482421875
0.01507568359375,-0.4375,0.999969482421875
0.01507568359375,-0.46875,0.999969482421875
0.01507568359375,-0.4921875,0.999969482421875
0.01507568359375,-0.5234375,0.999969482421875
0.01507568359375,-0.5859375,0.999969482421875
0.01507568359375,-0.640625,0.999969482421875
0.01507568359375,-0.703125,0.999969482421875
0.01507568359375,-0.734375,0.999969482421875
0.01507568359375,-0.7890625,0.999969482421875
0.01507568359375,-0.890625,0.999969482421875
0.01507568359375,-0.921875,0.999969482421875
0.01507568359375,-0.953125,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.015045166015625,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.01507568359375,-1.0,0.999969482421875
0.015167236328125,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.015228271484375,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
0.01519775390625,-1.0,0.999969482421875
